,SalePrice,MSSubClass,MSZoning,Neighborhood,OverallQual,YearRemodAdd,RoofStyle,BsmtQual,BsmtExposure,HeatingQC,CentralAir,1stFlrSF,GrLivArea,BsmtFullBath,KitchenQual,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,PavedDrive,SaleCondition
362,12.198544379109382,0.38235294117647056,0.75,0.2272727272727273,0.6666666666666665,0.11475409836065575,0.0,0.0,0.0,1.0,1.0,0.14888202729596944,0.6190561233056564,0.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,1.0,0.75
363,11.6784399034478,0.8235294117647058,0.25,0.09090909090909093,0.5555555555555556,0.049180327868852465,0.0,0.5,0.25,0.75,1.0,0.1395948531592084,0.3832987018882577,0.0,0.6666666666666666,0.0,0.2,0.4,0.3333333333333333,0.25,1.0,0.75
364,12.154779351142626,0.2352941176470588,0.75,0.5454545454545454,0.5555555555555556,0.5081967213114754,0.0,0.75,0.5,0.5,1.0,0.32579022826501225,0.5483958633915815,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,1.0,0.75
365,11.898187865760873,0.2941176470588235,0.25,0.0,0.4444444444444445,0.21311475409836064,1.0,0.5,0.25,0.75,1.0,0.2645693220663756,0.4925139644879231,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,1.0,0.75
366,11.976659481202367,0.0,0.75,0.3636363636363637,0.5555555555555556,0.7704918032786886,0.0,0.75,0.25,0.75,1.0,0.5407023954913797,0.5054354257552056,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8,0.8,0.6666666666666666,0.5,1.0,0.75
367,12.013700752882716,0.3529411764705882,0.75,0.3636363636363637,0.5555555555555556,0.7704918032786886,0.0,0.75,1.0,0.75,1.0,0.5506159068448597,0.5147023346379038,0.0,0.3333333333333333,0.3333333333333333,0.8,0.6000000000000001,0.6666666666666666,0.25,1.0,0.75
368,11.790557201568507,0.0,0.75,0.3636363636363637,0.4444444444444445,0.9344262295081968,0.0,0.5,0.25,0.75,1.0,0.5048509606608906,0.4719223779518655,0.0,0.3333333333333333,0.3333333333333333,0.8,0.8,1.0,0.25,1.0,0.75
369,11.99535161421452,0.0,0.75,0.3636363636363637,0.4444444444444445,0.0819672131147541,0.0,0.5,0.25,1.0,1.0,0.5104794273959237,0.4771837315250913,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.4,1.0,0.5,1.0,0.75
370,12.057572637211731,0.2352941176470588,0.75,0.5909090909090909,0.5555555555555556,0.11475409836065575,0.0,0.75,0.25,1.0,1.0,0.3967774976915424,0.5680658619371846,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,1.0,0.75
371,11.808813773969106,0.17647058823529413,0.75,0.7727272727272727,0.3333333333333333,0.819672131147541,0.0,0.0,0.0,0.5,1.0,0.457882775735071,0.5515283973957965,0.0,0.3333333333333333,0.3333333333333333,0.8,0.4,1.0,0.5,0.0,0.75
372,11.736069016284436,0.588235294117647,0.75,0.4545454545454546,0.5555555555555556,0.4426229508196722,0.0,0.75,0.25,0.5,1.0,0.30713474248832506,0.28710207431710355,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.25,1.0,0.75
373,11.719939634354555,0.0,0.75,0.3636363636363637,0.4444444444444445,0.9344262295081968,0.0,0.5,0.25,0.5,1.0,0.5197737297809297,0.4858718189503266,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.25,1.0,0.75
374,12.299107511497365,0.2352941176470588,0.75,0.6363636363636364,0.6666666666666665,0.06557377049180327,0.0,0.75,0.25,1.0,1.0,0.3521548281966784,0.6201587224687799,0.0,0.6666666666666666,0.3333333333333333,0.8,1.0,1.0,0.5,1.0,0.75
375,11.018629143155449,0.058823529411764684,0.75,0.2272727272727273,0.0,0.9836065573770492,0.0,0.25,1.0,0.75,0.0,0.3768016875578773,0.3522250372185227,0.3333333333333333,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.75
376,11.904967552746253,0.38235294117647056,0.75,0.6363636363636364,0.4444444444444445,0.18032786885245905,0.0,0.75,0.75,1.0,1.0,0.3809649127485981,0.35611671869493744,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,1.0,0.75
377,12.736700896592346,0.2352941176470588,1.0,0.8181818181818182,0.7777777777777777,0.049180327868852465,0.0,0.75,0.25,1.0,1.0,0.5881002400199136,0.707221692274167,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,1.0,0.75
378,12.885202034321914,0.0,0.75,0.9090909090909092,0.8888888888888888,0.016393442622950817,1.0,1.0,0.75,1.0,1.0,0.6490275509579235,0.6066951418758904,0.3333333333333333,1.0,0.3333333333333333,1.0,0.8,1.0,0.75,1.0,1.0
379,12.095141084822894,0.2352941176470588,0.75,0.5909090909090909,0.5555555555555556,0.16393442622950818,0.0,0.75,0.25,1.0,1.0,0.4176352262444829,0.5958573053980101,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,1.0,0.75
380,11.751942365440726,0.17647058823529413,0.75,0.3181818181818182,0.4444444444444445,1.0,0.0,0.5,0.25,0.5,1.0,0.4247089528175043,0.5737597300282626,0.0,0.6666666666666666,0.3333333333333333,0.8,0.4,0.3333333333333333,0.25,1.0,0.75
381,12.142866569626381,0.0,1.0,0.8181818181818182,0.6666666666666665,0.016393442622950817,0.0,0.75,0.25,1.0,1.0,0.5145738003672773,0.4810110516243413,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,1.0,1.0
382,12.271392111650815,0.2352941176470588,0.75,0.6363636363636364,0.6666666666666665,0.032786885245901634,0.0,0.75,0.75,1.0,1.0,0.3911769018740077,0.5952672297341746,0.0,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,1.0,0.75
383,11.238488619268468,0.14705882352941174,0.5,0.4545454545454546,0.5555555555555556,0.9836065573770492,0.0,0.25,0.25,0.5,0.0,0.3229050807213403,0.3018438022723937,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,0.0,0.75
384,12.388394202324125,0.2352941176470588,0.75,0.7727272727272727,0.5555555555555556,0.26229508196721313,0.0,0.75,0.75,1.0,1.0,0.4437694826299796,0.6247162485121884,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4,0.8,1.0,0.5,1.0,0.75
385,12.165250651009917,0.588235294117647,0.75,0.6818181818181819,0.7777777777777777,0.09836065573770493,0.0,0.75,0.25,1.0,1.0,0.5051492920544525,0.4722012508700888,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,1.0,0.75
386,11.302204433654575,0.17647058823529413,0.75,0.2272727272727273,0.4444444444444445,0.18032786885245905,0.5,0.5,0.25,0.5,1.0,0.2566020098287312,0.4476755133245889,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.25
387,11.736069016284436,0.3529411764705882,0.75,0.2272727272727273,0.5555555555555556,0.5573770491803279,1.0,0.5,0.75,1.0,1.0,0.4595684504738222,0.4295933906817688,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.4,0.3333333333333333,0.25,1.0,0.0
388,12.160028707028768,0.0,0.75,0.6363636363636364,0.6666666666666665,0.14754098360655735,0.0,0.75,0.25,1.0,1.0,0.5631014385598587,0.5263735054904308,0.0,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,1.0,0.75
389,12.962194625251508,0.2352941176470588,0.75,0.9545454545454546,1.0,0.016393442622950817,0.0,1.0,0.75,1.0,1.0,0.6250387530655677,0.6874572622672614,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,0.75,1.0,1.0
390,11.686878772093667,0.17647058823529413,0.75,0.2272727272727273,0.4444444444444445,0.9672131147540984,0.0,0.5,0.25,1.0,1.0,0.39994101331885457,0.4985165108706324,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,1.0,0.75
391,12.278393307109802,0.2352941176470588,0.75,0.4090909090909091,0.5555555555555556,0.13114754098360654,0.0,1.0,0.25,1.0,1.0,0.33243791105181986,0.6261623426197782,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,1.0,1.0,0.5,1.0,0.75
392,11.575900264131615,0.0,0.75,0.3636363636363637,0.4444444444444445,0.8032786885245902,0.0,0.0,0.0,0.5,1.0,0.3674781098471249,0.34350958393203745,0.0,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.25,1.0,0.75
393,11.512925464970227,0.058823529411764684,0.75,0.13636363636363635,0.3333333333333333,0.9344262295081968,0.0,0.5,0.25,0.5,1.0,0.3248309543593866,0.3036440620276921,0.0,0.3333333333333333,0.6666666666666666,0.6000000000000001,0.0,0.0,0.0,1.0,0.0
394,11.599103161211278,0.17647058823529413,0.75,0.18181818181818185,0.4444444444444445,0.9508196721311476,0.0,0.5,0.25,0.75,1.0,0.2984815517609189,0.3997551703724063,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,1.0,0.75
395,11.767567683343811,0.0,0.75,0.2272727272727273,0.4444444444444445,0.9016393442622952,0.0,0.5,0.75,0.5,1.0,0.46590639827013897,0.4355179498654476,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.25,1.0,0.75
396,11.719939634354555,0.0,0.75,0.6363636363636364,0.4444444444444445,0.6229508196721312,1.0,0.5,0.75,0.5,1.0,0.3725921519047035,0.3482900658501045,0.0,0.3333333333333333,0.0,0.2,0.4,0.6666666666666666,0.5,1.0,0.75
397,12.040608205802641,0.2352941176470588,0.75,0.3636363636363637,0.4444444444444445,0.7540983606557378,0.0,0.5,0.25,0.5,1.0,0.3648949369971559,0.5982078142348839,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.25,1.0,0.75
398,11.112447898373103,0.058823529411764684,0.25,0.0,0.4444444444444445,0.9508196721311476,0.0,0.25,0.25,0.75,1.0,0.4430673797326055,0.41416859178121257,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.0,0.0
399,12.392552212472793,0.2352941176470588,1.0,0.8181818181818182,0.6666666666666665,0.049180327868852465,0.0,0.75,0.25,1.0,1.0,0.4551699802247717,0.5429604128692902,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,1.0,0.5,1.0,0.75
400,12.411052226216713,0.588235294117647,0.75,0.5,0.7777777777777777,0.21311475409836064,0.0,0.75,0.25,1.0,1.0,0.5107733562286683,0.4774584890367262,0.3333333333333333,1.0,0.6666666666666666,0.8,0.8,1.0,0.5,1.0,0.75
401,12.013640144985489,0.0,0.75,0.6363636363636364,0.6666666666666665,0.032786885245901634,0.0,0.75,0.75,1.0,1.0,0.5171826963208375,0.4834497839991818,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,1.0,0.5,1.0,1.0
402,11.589886506106355,0.058823529411764684,0.75,0.2727272727272727,0.4444444444444445,0.19672131147540986,0.0,0.5,0.25,1.0,1.0,0.2645693220663756,0.2473129563608833,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.0,0.75
403,12.460714863903757,0.2352941176470588,0.75,1.0,0.7777777777777777,0.14754098360655735,1.0,0.75,0.25,0.75,1.0,0.4727901744024505,0.6768324073793832,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,1.0,1.0,0.5,1.0,0.0
404,12.031719258385394,0.2352941176470588,0.75,0.5909090909090909,0.5555555555555556,0.19672131147540986,0.0,0.75,0.25,0.75,1.0,0.3333781186239797,0.5479460854817253,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,1.0,1.0,0.5,1.0,0.75
405,11.918390573078392,0.0,0.75,0.2727272727272727,0.3333333333333333,0.278688524590164,0.0,0.5,0.25,1.0,1.0,0.5975615666462342,0.5585859936468549,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.3333333333333333,0.5,1.0,0.75
406,11.652687407345386,0.17647058823529413,0.75,0.3181818181818182,0.5555555555555556,0.9672131147540984,0.0,0.5,0.25,1.0,1.0,0.4731148705640553,0.5627107751391058,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,1.0,0.75
407,12.083905011555967,0.2941176470588235,0.75,0.7272727272727273,0.5555555555555556,0.5409836065573771,0.0,0.75,0.25,1.0,1.0,0.34901428442051285,0.5714510578987215,0.0,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.25,1.0,0.75
408,12.542544882151384,0.2352941176470588,0.75,0.9545454545454546,0.6666666666666665,0.032786885245901634,0.0,1.0,0.25,1.0,1.0,0.44095322142321214,0.662313447231067,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.75,1.0,1.0
409,12.73596533201339,0.2352941176470588,1.0,0.8181818181818182,0.7777777777777777,0.016393442622950817,0.0,1.0,0.25,1.0,1.0,0.4334592467746496,0.6466626472135649,0.3333333333333333,1.0,0.3333333333333333,0.8,0.8,1.0,0.75,1.0,1.0
410,11.002099841204238,0.0,0.75,0.2272727272727273,0.4444444444444445,0.8524590163934427,0.0,0.5,0.25,0.5,1.0,0.5072310524883448,0.4741472298041538,0.0,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.25,1.0,0.0
411,11.884489021402711,1.0,0.75,0.5909090909090909,0.4444444444444445,0.8524590163934427,1.0,0.5,0.5,0.5,0.0,0.4356155680112925,0.4072028197383739,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,1.0,0.5,1.0,0.75
412,12.310432660854413,0.0,1.0,0.8181818181818182,0.6666666666666665,0.032786885245901634,0.0,1.0,0.75,1.0,1.0,0.5628454809220087,0.5261342425266626,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8,1.0,0.5,1.0,1.0
413,11.652687407345386,0.058823529411764684,0.25,0.18181818181818185,0.4444444444444445,1.0,0.0,0.5,0.25,0.75,1.0,0.4254459216056897,0.3976964820493678,0.0,0.3333333333333333,0.3333333333333333,0.8,0.4,0.3333333333333333,0.5,1.0,0.75
414,12.337100907936573,0.2352941176470588,0.75,0.4545454545454546,0.6666666666666665,0.26229508196721313,0.0,0.75,0.25,1.0,1.0,0.4441200462058914,0.6498824324550618,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.3333333333333333,0.75,1.0,0.75
415,12.106992367829497,0.0,0.75,0.5909090909090909,0.6666666666666665,0.016393442622950817,0.0,0.75,0.75,1.0,1.0,0.5257513647205152,0.4914595664541133,0.0,0.6666666666666666,0.0,0.2,0.8,1.0,0.5,1.0,1.0
416,11.915051671812876,0.2352941176470588,0.75,0.2727272727272727,0.5555555555555556,0.4754098360655738,1.0,0.5,0.25,0.5,1.0,0.2645693220663756,0.5069547564161785,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,1.0,0.75
417,12.384218830913648,0.2941176470588235,0.75,0.7272727272727273,0.5555555555555556,0.9508196721311476,1.0,0.75,0.25,0.5,0.0,0.5341303052283983,0.7291904570340066,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.4,0.3333333333333333,0.75,0.0,0.75
418,11.744037185933616,0.17647058823529413,0.75,0.2272727272727273,0.4444444444444445,0.9508196721311476,0.0,0.5,0.25,0.25,0.0,0.3091423511921607,0.4324121329138686,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.5,0.25
419,11.8635823365834,0.0,0.75,0.3636363636363637,0.4444444444444445,0.7049180327868853,0.0,0.5,0.25,1.0,1.0,0.4356155680112925,0.4072028197383739,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.8,0.3333333333333333,0.25,1.0,0.75
420,12.237086699059345,0.4117647058823529,0.25,0.4090909090909091,0.6666666666666665,0.18032786885245905,0.0,0.75,1.0,1.0,1.0,0.5268793338212769,0.4925139644879231,0.6666666666666666,0.3333333333333333,0.0,0.2,0.8,1.0,1.0,1.0,0.25
421,12.278393307109802,0.0,0.75,0.5454545454545454,0.5555555555555556,0.16393442622950818,0.0,0.75,0.25,0.75,1.0,0.5933332170353078,0.5546334354491087,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,1.0,0.75
422,11.635143097694476,0.0,0.75,0.4090909090909091,0.4444444444444445,0.9016393442622952,1.0,0.5,0.25,1.0,1.0,0.4104267539505666,0.3836569300489421,0.0,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.5,0.0,0.75
423,12.66032791780777,0.2352941176470588,0.75,1.0,0.7777777777777777,0.18032786885245905,0.0,0.75,0.25,0.75,1.0,0.5607915635158203,0.7299984138643656,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,1.0,0.75,1.0,0.75
424,11.842229212112827,0.0,0.75,0.3636363636363637,0.5555555555555556,0.8688524590163935,0.0,0.75,0.25,0.75,1.0,0.4827284278325501,0.451242773252289,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.8,0.6666666666666666,0.25,1.0,0.75
425,11.813030057420569,0.2352941176470588,0.25,0.18181818181818185,0.6666666666666665,0.2950819672131148,0.0,0.5,0.25,0.75,1.0,0.2837832634038673,0.5041643130744138,0.0,0.3333333333333333,0.6666666666666666,0.8,0.4,0.3333333333333333,0.25,0.5,0.75
426,12.524526376648707,0.3529411764705882,0.75,0.4545454545454546,0.6666666666666665,0.3442622950819673,0.0,0.75,1.0,0.75,1.0,0.6031268633146039,0.5637882973808255,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,1.0,0.75
427,11.599176553013448,0.0,0.75,0.3636363636363637,0.3333333333333333,0.8524590163934427,1.0,0.5,0.25,1.0,1.0,0.3780554712109718,0.3533970436305358,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,1.0,0.75
428,12.18280401859082,0.0,0.75,0.6363636363636364,0.6666666666666665,0.016393442622950817,0.0,0.75,0.25,1.0,1.0,0.4865064960153136,0.4547744193415424,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,1.0,1.0
429,12.072541252905653,0.0,0.75,0.8636363636363636,0.5555555555555556,0.3606557377049181,0.0,0.75,0.5,0.5,1.0,0.5455576298419746,0.5099739805343169,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.3333333333333333,0.5,1.0,0.75
430,11.35510137977666,0.8235294117647058,0.25,0.09090909090909093,0.5555555555555556,0.6229508196721312,0.0,0.5,0.25,0.5,1.0,0.1395948531592084,0.3832987018882577,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,1.0,0.0
431,11.288531131754365,0.17647058823529413,0.25,0.18181818181818185,0.5555555555555556,0.18032786885245905,0.0,0.5,0.25,0.75,1.0,0.4469129249570214,0.451833834840833,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0
432,11.715866308966918,0.8235294117647058,0.25,0.09090909090909093,0.4444444444444445,0.6065573770491803,0.0,0.5,0.25,1.0,1.0,0.313620904682042,0.4979985747920974,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,1.0,0.75
433,12.106252310247962,0.2352941176470588,0.75,0.5909090909090909,0.5555555555555556,0.18032786885245905,0.0,0.75,0.25,1.0,1.0,0.3859010699475127,0.5550747958038622,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,1.0,0.75
434,11.302204433654575,0.9411764705882352,0.25,0.045454545454545456,0.3333333333333333,0.6065573770491803,0.0,0.75,0.75,0.75,1.0,0.2401457931059543,0.22448243653798405,0.3333333333333333,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,1.0,0.75
435,12.264341553654152,0.2352941176470588,0.75,0.6363636363636364,0.6666666666666665,0.2295081967213115,0.0,0.75,0.75,1.0,1.0,0.3431117849308203,0.5674275153968455,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,1.0,0.75
436,11.6613454700885,0.17647058823529413,0.25,0.18181818181818185,0.5555555555555556,0.9344262295081968,0.0,0.25,0.25,0.5,1.0,0.2979663258772023,0.42738540139212455,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,1.0,0.75
437,11.686878772093667,0.14705882352941174,0.25,0.13636363636363635,0.5555555555555556,0.09836065573770493,0.0,0.5,0.25,0.75,1.0,0.3768016875578773,0.3522250372185227,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,1.0,0.75
438,11.411446296020374,0.058823529411764684,0.75,0.7272727272727273,0.4444444444444445,0.09836065573770493,0.0,0.5,0.25,0.5,0.0,0.27676003029338503,0.25870853339985045,0.0,0.6666666666666666,0.3333333333333333,0.8,0.4,0.3333333333333333,0.25,0.5,0.75
439,11.608235644774554,0.17647058823529413,0.75,0.2272727272727273,0.5555555555555556,0.16393442622950818,0.0,0.5,0.5,0.75,1.0,0.27126743237716155,0.451242773252289,0.0,0.6666666666666666,0.0,0.2,0.4,0.3333333333333333,0.5,1.0,0.75
440,13.226723392728571,0.0,0.75,0.9545454545454546,1.0,0.032786885245901634,1.0,1.0,1.0,1.0,1.0,0.7466172209892417,0.6979195877686513,0.3333333333333333,1.0,0.6666666666666666,0.8,0.8,1.0,0.75,1.0,0.75
441,11.6784399034478,0.4117647058823529,0.75,0.2272727272727273,0.3333333333333333,0.8852459016393444,0.0,0.5,0.25,0.5,0.0,0.5529885375204495,0.5169202119872112,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.75
442,12.000891794590135,0.17647058823529413,0.25,0.13636363636363635,0.4444444444444445,0.278688524590164,0.0,0.5,0.25,0.5,1.0,0.4605762629286678,0.5481710459207503,0.0,0.3333333333333333,0.3333333333333333,0.8,0.4,0.3333333333333333,0.5,0.5,0.75
443,12.058152515453553,0.588235294117647,0.75,0.6818181818181819,0.6666666666666665,0.016393442622950817,0.0,1.0,0.75,1.0,1.0,0.501854639757255,0.4691214901728271,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,1.0,0.75,1.0,1.0
444,12.254862809699604,0.2352941176470588,0.75,0.6363636363636364,0.6666666666666665,0.2295081967213115,0.0,0.75,0.25,1.0,1.0,0.3887510387393607,0.616469947871602,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.3333333333333333,0.5,1.0,0.75
445,11.755871643580615,0.0,0.75,0.2272727272727273,0.5555555555555556,0.8852459016393444,1.0,0.5,0.25,0.25,1.0,0.6133462067009527,0.5733410905966272,0.0,0.3333333333333333,0.3333333333333333,0.8,0.8,0.3333333333333333,0.5,1.0,0.75
446,12.154779351142626,0.0,0.75,0.3636363636363637,0.5555555555555556,0.14754098360655735,0.0,0.5,0.25,1.0,1.0,0.6554966546940144,0.6127423024366171,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,1.0,0.5,1.0,0.75
447,12.205572520488492,0.2352941176470588,0.75,0.5909090909090909,0.6666666666666665,0.13114754098360654,0.0,0.75,0.25,0.75,1.0,0.3979669172766571,0.6123673683491115,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,1.0,0.75
448,11.691071650353704,0.17647058823529413,0.25,0.0,0.5555555555555556,0.9344262295081968,0.0,0.5,0.25,0.5,1.0,0.32096935602439514,0.5008378844987487,0.0,0.3333333333333333,0.3333333333333333,0.8,0.4,0.3333333333333333,0.25,0.0,0.75
449,11.695247021764185,0.17647058823529413,0.25,0.18181818181818185,0.2222222222222222,0.09836065573770493,0.0,0.5,0.25,1.0,1.0,0.26849094631205483,0.4473766115083726,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,1.0,0.75
450,11.608235644774554,0.058823529411764684,0.25,0.18181818181818185,0.5555555555555556,0.032786885245901634,1.0,0.5,0.25,1.0,1.0,0.3366505707291574,0.31469275143971004,0.0,0.6666666666666666,0.0,0.2,0.4,0.3333333333333333,0.25,0.0,0.75
451,12.542544882151384,0.0,0.75,0.7727272727272727,0.6666666666666665,0.5245901639344263,0.0,0.75,1.0,0.5,1.0,0.5766722160924633,0.5390591376925742,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6000000000000001,0.8,0.3333333333333333,0.5,1.0,0.75
452,12.225875272826354,0.2352941176470588,0.75,0.8636363636363636,0.5555555555555556,0.18032786885245905,1.0,1.0,0.25,1.0,1.0,0.3700437695262031,0.5871026334794323,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,1.0,0.5,1.0,0.75
453,12.254862809699604,0.2352941176470588,1.0,0.8181818181818182,0.7777777777777777,0.032786885245901634,0.0,0.75,0.25,1.0,1.0,0.3238692426521421,0.551973646389059,0.0,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,1.0,0.75
454,12.144197241812089,0.4117647058823529,0.75,0.4090909090909091,0.4444444444444445,0.5081967213114754,0.0,0.5,0.25,0.5,1.0,0.6219850956066555,0.5814165134697542,0.6666666666666666,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,1.0,0.5
455,12.075394321888055,0.0,0.75,0.5454545454545454,0.6666666666666665,0.5737704918032788,1.0,0.5,0.25,0.25,1.0,0.4970106266994882,0.4645934247848591,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.3333333333333333,0.5,1.0,0.75
456,11.492722757652713,0.2941176470588235,0.25,0.18181818181818185,0.4444444444444445,0.9672131147540984,0.0,0.5,0.25,0.25,0.0,0.2365243936702579,0.4925139644879231,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.75,1.0,0.0
457,12.4529327234617,0.0,0.75,0.7727272727272727,0.3333333333333333,0.2459016393442623,0.5,0.75,1.0,1.0,1.0,0.6074754044857169,0.5678532077207139,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8,0.8,1.0,0.5,1.0,0.75
458,11.989159643966598,0.2941176470588235,0.25,0.18181818181818185,0.7777777777777777,0.21311475409836064,1.0,0.5,0.25,0.25,1.0,0.34584745963783403,0.5684907872476717,0.0,0.6666666666666666,0.3333333333333333,0.8,0.4,0.3333333333333333,0.25,1.0,0.75
459,11.608235644774554,0.17647058823529413,0.75,0.13636363636363635,0.4444444444444445,0.9836065573770492,0.0,0.5,0.25,0.5,1.0,0.4069636894399449,0.453307182570164,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.4,0.3333333333333333,0.25,1.0,0.75
460,12.481561937216318,0.2352941176470588,1.0,0.8181818181818182,0.7777777777777777,0.016393442622950817,0.0,0.75,0.25,1.0,1.0,0.3453928849848165,0.6214407595691909,0.3333333333333333,0.3333333333333333,0.0,0.2,1.0,1.0,0.5,1.0,1.0
461,11.951180395901384,0.2941176470588235,0.75,0.3181818181818182,0.6666666666666665,0.049180327868852465,0.0,0.75,0.25,1.0,1.0,0.20557599008673355,0.4327239445501401,0.3333333333333333,0.6666666666666666,0.0,0.2,0.4,0.6666666666666666,0.5,1.0,0.75
462,11.04104808134268,0.0,0.75,0.2727272727272727,0.4444444444444445,0.7377049180327869,0.0,0.5,0.25,0.75,1.0,0.3596750838517542,0.3362155053427145,0.0,0.3333333333333333,0.3333333333333333,0.0,0.4,0.3333333333333333,0.25,1.0,0.75
463,12.147913731356642,0.2941176470588235,0.75,0.7272727272727273,0.5555555555555556,0.2295081967213115,1.0,0.5,0.25,0.25,1.0,0.3530473601036439,0.5672144769812251,0.0,0.3333333333333333,0.3333333333333333,0.8,0.4,0.3333333333333333,0.25,1.0,0.75
